"2013-09-18T18:00:00.001+02:00","BancaItaliana","C0010012725722228","All for your House","1009549743","Debit Card","5722","15.42",1009549740.,"C001001272",37,"APPR","N"
"2013-03-13T08:01:02.001+02:00","BancaItaliana","C0010012725541207","GasStation","1009549743","Debit Card","5541","29.36",1009549740.,"C001001272",37,"APPR","N"
"2013-03-04T15:12:30.001+02:00","BancaItaliana","C0010012725611201","Uomo Elegante","1009549743","Debit Card","5611","35.46",1009549740.,"C001001272",37,"APPR","N"
"2013-03-02T16:00:00.001+02:00","BancaItaliana","C0010012725977232","Cosmetic Stores","1009549743","Debit Card","5977","11.15",1009549740.,"C001001272",37,"APPR","N"
"2013-08-14T14:24:39.001+02:00","BancaItaliana","C0010012725711239","AllFood","1009549743","Debit Card","5711","68.02",1009549740.,"C001001272",37,"APPR","N"
"2013-01-27T16:31:48.001+02:00","BancaItaliana","C0010012725651141","Family Clothing","1009549743","Debit Card","5651","28.21",1009549740.,"C001001272",37,"APPR","N"
"2013-06-12T00:50:00.001+02:00","BancaItaliana","C0010012721711352","Plumbing and Heating","1009549743","Debit Card","1711","14.49",1009549740.,"C001001272",37,"APPR","N"
"2013-06-09T21:35:11.008+02:00","BancaItaliana","C0010012727832284","Movies","1009549743","Debit Card","7832","33.23",1009549740.,"C001001272",37,"APPR","N"
"2013-01-06T19:15:52.008+02:00","BancaItaliana","C0010012727832304","Movies","1009549743","Debit Card","7832","32.00",1009549740.,"C001001272",37,"APPR","N"
"2013-02-21T16:01:44.001+02:00","BancaItaliana","C0010012725541307","GasStation","1009549743","Debit Card","5541","31.65",1009549740.,"C001001272",37,"APPR","N"
"2013-08-13T09:50:59.001+02:00","BancaItaliana","C0010012725311276","FourSeasons","1009549743","Debit Card","5311","21.58",1009549740.,"C001001272",37,"APPR","N"
"2013-02-14T15:11:18.001+02:00","BancaItaliana","C0010012725651298","Family Clothing","1009549743","Debit Card","5651","34.83",1009549740.,"C001001272",37,"APPR","N"
"2013-02-23T14:31:54.001+02:00","BancaItaliana","C0010012725311238","FourSeasons","1009549743","Debit Card","5311","23.59",1009549740.,"C001001272",37,"APPR","N"
"2013-07-08T10:10:59.001+02:00","BancaItaliana","C0010012725311309","M and W","1009549743","Debit Card","5311","25.10",1009549740.,"C001001272",37,"APPR","N"
"2013-07-24T15:36:37.001+02:00","BancaItaliana","C0010012725711259","Incrocio","1009549743","Debit Card","5711","68.47",1009549740.,"C001001272",37,"APPR","N"
"2013-10-02T19:04:26.001+02:00","BancaItaliana","C0010012725711235","AllFood","1009549743","Debit Card","5711","63.01",1009549740.,"C001001272",37,"APPR","N"
"2013-11-18T18:58:02.001+02:00","BancaItaliana","C0010012725541265","GasStation","1009549743","Debit Card","5541","22.81",1009549740.,"C001001272",37,"APPR","N"
"2013-01-13T00:38:00.001+02:00","BancaItaliana","C0010012725065318","Electric Parts Equ","1009549743","Debit Card","5065","19.61",1009549740.,"C001001272",37,"APPR","N"
"2013-10-16T18:00:00.001+02:00","BancaItaliana","C0010012725950340","Home of Crystal","1009549743","Debit Card","5950","7.88",1009549740.,"C001001272",37,"APPR","N"
"2013-05-12T17:41:36.001+02:00","BancaItaliana","C0010012725541342","GasStation","1009549743","Debit Card","5541","28.90",1009549740.,"C001001272",37,"APPR","N"
"2013-12-25T18:00:00.001+02:00","BancaItaliana","C0010012725722232","All for your House","1009549743","Debit Card","5722","5.24",1009549740.,"C001001272",37,"APPR","N"
"2013-08-31T08:36:51.001+02:00","BancaItaliana","C0010012725311265","Allegro","1009549743","Debit Card","5311","25.93",1009549740.,"C001001272",37,"APPR","N"
"2013-12-17T17:48:49.001+02:00","BancaItaliana","C0010012725311154","Rinascimento","1009549743","Debit Card","5311","31.76",1009549740.,"C001001272",37,"APPR","N"
"2013-03-22T15:18:45.001+02:00","BancaItaliana","C0010012725611212","Uomo Elegante","1009549743","Debit Card","5611","37.49",1009549740.,"C001001272",37,"APPR","N"
"2013-03-27T18:00:00.001+02:00","BancaItaliana","C0010012725714237","House of Drapery","1009549743","Debit Card","5714","4.30",1009549740.,"C001001272",37,"APPR","N"
"2013-02-13T15:49:39.001+02:00","BancaItaliana","C0010012725711254","AllFood","1009549743","Debit Card","5711","61.23",1009549740.,"C001001272",37,"APPR","N"
"2013-09-29T09:44:57.001+02:00","BancaItaliana","C0010012725541244","GasStation","1009549743","Debit Card","5541","24.58",1009549740.,"C001001272",37,"APPR","N"
"2013-09-04T18:00:00.001+02:00","BancaItaliana","C0010012725722285","All for your House","1009549743","Debit Card","5722","3.99",1009549740.,"C001001272",37,"APPR","N"
"2013-03-20T16:07:23.001+02:00","BancaItaliana","C0010012725711203","Incrocio","1009549743","Debit Card","5711","67.85",1009549740.,"C001001272",37,"APPR","N"
"2013-06-02T12:05:16.001+02:00","BancaItaliana","C0010012725311312","M and W","1009549743","Debit Card","5311","36.47",1009549740.,"C001001272",37,"APPR","N"
"2013-03-02T16:21:07.001+02:00","BancaItaliana","C0010012728043261","Optician Cabinet","1009549743","Debit Card","8043","28.66",1009549740.,"C001001272",37,"APPR","N"
"2013-08-14T18:00:00.001+02:00","BancaItaliana","C0010012725722140","All for your House","1009549743","Debit Card","5722","10.84",1009549740.,"C001001272",37,"APPR","N"
"2013-11-11T18:46:23.001+02:00","BancaItaliana","C0010012725311212","Allegro","1009549743","Debit Card","5311","27.32",1009549740.,"C001001272",37,"APPR","N"
"2013-11-20T14:46:56.001+02:00","BancaItaliana","C0010012725611138","Uomo Elegante","1009549743","Debit Card","5611","35.16",1009549740.,"C001001272",37,"APPR","N"
"2013-01-02T19:01:39.001+02:00","BancaItaliana","C0010012725711156","Incrocio","1009549743","Debit Card","5711","44.33",1009549740.,"C001001272",37,"APPR","N"
"2013-03-20T18:00:00.001+02:00","BancaItaliana","C0010012725714225","House of Drapery","1009549743","Debit Card","5714","14.97",1009549740.,"C001001272",37,"APPR","N"
"2013-01-09T18:00:00.001+02:00","BancaItaliana","C0010012725714259","House of Drapery","1009549743","Debit Card","5714","12.64",1009549740.,"C001001272",37,"APPR","N"
"2013-03-03T16:06:58.008+02:00","BancaItaliana","C0010012727832299","Movies","1009549743","Debit Card","7832","26.74",1009549740.,"C001001272",37,"APPR","N"
"2013-01-09T00:48:00.001+02:00","BancaItaliana","C0010012725065194","Electric Parts Equ","1009549743","Debit Card","5065","11.60",1009549740.,"C001001272",37,"APPR","N"
"2013-05-29T15:45:11.001+02:00","BancaItaliana","C0010012725711122","AllFood","1009549743","Debit Card","5711","44.87",1009549740.,"C001001272",37,"APPR","N"
"2013-09-18T17:28:44.001+02:00","BancaItaliana","C0010012725711281","TuttoePiu","1009549743","Debit Card","5711","43.99",1009549740.,"C001001272",37,"APPR","N"
"2013-03-31T16:46:08.008+02:00","BancaItaliana","C0010012727832313","Movies","1009549743","Debit Card","7832","33.40",1009549740.,"C001001272",37,"APPR","N"
"2013-04-17T11:03:30.001+02:00","BancaItaliana","C0010012725711225","TuttoePiu","1009549743","Debit Card","5711","73.76",1009549740.,"C001001272",37,"APPR","N"
"2013-12-07T00:46:00.001+02:00","BancaItaliana","C0010012725072242","Hardware and Equipment","1009549743","Debit Card","5072","28.16",1009549740.,"C001001272",37,"APPR","N"
"2013-06-19T12:06:46.001+02:00","BancaItaliana","C0010012725711304","TuttoePiu","1009549743","Debit Card","5711","46.97",1009549740.,"C001001272",37,"APPR","N"
"2013-12-08T21:39:36.008+02:00","BancaItaliana","C0010012727832181","Movies","1009549743","Debit Card","7832","19.75",1009549740.,"C001001272",37,"APPR","N"
"2013-10-15T19:48:47.001+02:00","BancaItaliana","C0010012725311293","FourSeasons","1009549743","Debit Card","5311","37.69",1009549740.,"C001001272",37,"APPR","N"
"2013-09-09T11:47:30.001+02:00","BancaItaliana","C0010012725541211","GasStation","1009549743","Debit Card","5541","31.47",1009549740.,"C001001272",37,"APPR","N"
"2013-06-19T18:00:00.001+02:00","BancaItaliana","C0010012725722292","All for your House","1009549743","Debit Card","5722","11.17",1009549740.,"C001001272",37,"APPR","N"
"2013-12-08T11:58:58.001+02:00","BancaItaliana","C0010012725311237","FourSeasons","1009549743","Debit Card","5311","33.03",1009549740.,"C001001272",37,"APPR","N"
"2013-07-31T18:00:00.001+02:00","BancaItaliana","C0010012725719208","My Beatiful House","1009549743","Debit Card","5719","6.34",1009549740.,"C001001272",37,"APPR","N"
"2013-07-31T19:09:51.001+02:00","BancaItaliana","C0010012725711255","AllFood","1009549743","Debit Card","5711","49.19",1009549740.,"C001001272",37,"APPR","N"
"2013-04-10T18:00:00.001+02:00","BancaItaliana","C001001272595097","Home of Crystal","1009549743","Debit Card","5950","10.92",1009549740.,"C001001272",37,"APPR","N"
"2013-02-01T16:14:22.001+02:00","BancaItaliana","C0010012725541215","GasStation","1009549743","Debit Card","5541","27.39",1009549740.,"C001001272",37,"APPR","N"
"2013-01-02T16:00:00.001+02:00","BancaItaliana","C0010012725441184","Candy,Nut Confectionery","1009549743","Debit Card","5441","15.88",1009549740.,"C001001272",37,"APPR","N"
"2013-01-16T14:02:07.001+02:00","BancaItaliana","C0010012725711215","TuttoePiu","1009549743","Debit Card","5711","76.06",1009549740.,"C001001272",37,"APPR","N"
"2013-06-11T07:42:55.001+02:00","BancaItaliana","C0010012725541222","GasStation","1009549743","Debit Card","5541","29.43",1009549740.,"C001001272",37,"APPR","N"
"2013-04-03T10:36:19.001+02:00","BancaItaliana","C0010012725711257","AllFood","1009549743","Debit Card","5711","84.90",1009549740.,"C001001272",37,"APPR","N"
"2013-03-23T07:37:58.001+02:00","BancaItaliana","C0010012725541183","GasStation","1009549743","Debit Card","5541","33.63",1009549740.,"C001001272",37,"APPR","N"
"2013-07-02T16:00:00.001+02:00","BancaItaliana","C0010012725947174","Gift,Card,Souvenir","1009549743","Debit Card","5947","14.84",1009549740.,"C001001272",37,"APPR","N"
"2013-10-09T08:35:50.001+02:00","BancaItaliana","C0010012725541205","GasStation","1009549743","Debit Card","5541","29.87",1009549740.,"C001001272",37,"APPR","N"
"2013-01-30T14:20:32.001+02:00","BancaItaliana","C0010012725711245","Incrocio","1009549743","Debit Card","5711","49.34",1009549740.,"C001001272",37,"APPR","N"
"2013-04-10T14:17:39.001+02:00","BancaItaliana","C0010012725711271","AllFood","1009549743","Debit Card","5711","63.24",1009549740.,"C001001272",37,"APPR","N"
"2013-04-14T17:31:48.008+02:00","BancaItaliana","C0010012727832166","Movies","1009549743","Debit Card","7832","28.81",1009549740.,"C001001272",37,"APPR","N"
"2013-10-23T18:38:57.001+02:00","BancaItaliana","C0010012725711308","Incrocio","1009549743","Debit Card","5711","48.03",1009549740.,"C001001272",37,"APPR","N"
"2013-10-29T07:51:53.001+02:00","BancaItaliana","C0010012725541352","GasStation","1009549743","Debit Card","5541","19.67",1009549740.,"C001001272",37,"APPR","N"
"2013-01-09T17:55:54.001+02:00","BancaItaliana","C0010012725711178","AllFood","1009549743","Debit Card","5711","59.33",1009549740.,"C001001272",37,"APPR","N"
"2013-10-06T18:23:29.001+02:00","BancaItaliana","C0010012725651103","Family Clothing","1009549743","Debit Card","5651","36.93",1009549740.,"C001001272",37,"APPR","N"
"2013-05-01T12:22:07.001+02:00","BancaItaliana","C0010012725711242","AllFood","1009549743","Debit Card","5711","61.56",1009549740.,"C001001272",37,"APPR","N"
"2013-02-20T15:16:35.001+02:00","BancaItaliana","C0010012725711331","Incrocio","1009549743","Debit Card","5711","76.45",1009549740.,"C001001272",37,"APPR","N"
"2013-07-21T00:57:00.001+02:00","BancaItaliana","C0010012725072109","Hardware and Equipment","1009549743","Debit Card","5072","20.36",1009549740.,"C001001272",37,"APPR","N"
"2013-05-08T18:00:00.001+02:00","BancaItaliana","C0010012725722286","All for your House","1009549743","Debit Card","5722","13.63",1009549740.,"C001001272",37,"APPR","N"
"2013-12-28T11:30:59.001+02:00","BancaItaliana","C0010012725541170","GasStation","1009549743","Debit Card","5541","30.64",1009549740.,"C001001272",37,"APPR","N"
"2013-04-18T08:54:21.001+02:00","BancaItaliana","C0010012725311302","FourSeasons","1009549743","Debit Card","5311","33.04",1009549740.,"C001001272",37,"APPR","N"
"2013-06-05T18:00:00.001+02:00","BancaItaliana","C0010012725719224","My Beatiful House","1009549743","Debit Card","5719","11.20",1009549740.,"C001001272",37,"APPR","N"
"2013-10-02T16:00:00.001+02:00","BancaItaliana","C0010012725947337","Gift,Card,Souvenir","1009549743","Debit Card","5947","18.31",1009549740.,"C001001272",37,"APPR","N"
"2013-10-19T15:57:52.001+02:00","BancaItaliana","C0010012725541158","GasStation","1009549743","Debit Card","5541","19.27",1009549740.,"C001001272",37,"APPR","N"
"2013-10-09T12:48:58.001+02:00","BancaItaliana","C0010012725711279","AllFood","1009549743","Debit Card","5711","85.51",1009549740.,"C001001272",37,"APPR","N"
"2013-10-24T14:54:34.001+02:00","BancaItaliana","C0010012725631213","Donna Affascinante","1009549743","Debit Card","5631","21.65",1009549740.,"C001001272",37,"APPR","N"
"2013-05-15T18:00:00.001+02:00","BancaItaliana","C0010012725722305","All for your House","1009549743","Debit Card","5722","10.89",1009549740.,"C001001272",37,"APPR","N"
"2013-05-24T19:58:19.001+02:00","BancaItaliana","C0010012725311238","M and W","1009549743","Debit Card","5311","21.93",1009549740.,"C001001272",37,"APPR","N"
"2013-04-02T19:20:14.001+02:00","BancaItaliana","C0010012725542191","GasStation","1009549743","Debit Card","5542","23.17",1009549740.,"C001001272",37,"APPR","N"
"2013-02-06T18:36:41.001+02:00","BancaItaliana","C0010012725711216","Incrocio","1009549743","Debit Card","5711","71.59",1009549740.,"C001001272",37,"APPR","N"
"2013-01-23T19:26:01.001+02:00","BancaItaliana","C0010012725711180","Incrocio","1009549743","Debit Card","5711","72.63",1009549740.,"C001001272",37,"APPR","N"
"2013-10-30T15:31:47.001+02:00","BancaItaliana","C0010012725711173","Incrocio","1009549743","Debit Card","5711","83.00",1009549740.,"C001001272",37,"APPR","N"
"2013-02-27T14:20:31.001+02:00","BancaItaliana","C0010012725711295","TuttoePiu","1009549743","Debit Card","5711","59.84",1009549740.,"C001001272",37,"APPR","N"
"2013-02-13T18:00:00.001+02:00","BancaItaliana","C0010012725719323","My Beatiful House","1009549743","Debit Card","5719","23.58",1009549740.,"C001001272",37,"APPR","N"
"2013-01-12T16:57:48.001+02:00","BancaItaliana","C0010012725541316","GasStation","1009549743","Debit Card","5541","26.44",1009549740.,"C001001272",37,"APPR","N"
"2013-11-29T12:37:55.001+02:00","BancaItaliana","C0010012725621277","Donna Elegante","1009549743","Debit Card","5621","33.31",1009549740.,"C001001272",37,"APPR","N"
"2013-11-28T17:08:49.001+02:00","BancaItaliana","C0010012725541218","GasStation","1009549743","Debit Card","5541","30.09",1009549740.,"C001001272",37,"APPR","N"
"2013-04-02T16:00:00.001+02:00","BancaItaliana","C0010012725977267","Cosmetic Stores","1009549743","Debit Card","5977","16.14",1009549740.,"C001001272",37,"APPR","N"
"2013-12-18T16:38:36.001+02:00","BancaItaliana","C0010012725711235","TuttoePiu","1009549743","Debit Card","5711","78.31",1009549740.,"C001001272",37,"APPR","N"
"2013-10-30T18:00:00.001+02:00","BancaItaliana","C0010012725950193","Home of Crystal","1009549743","Debit Card","5950","5.69",1009549740.,"C001001272",37,"APPR","N"
"2013-07-07T17:35:32.008+02:00","BancaItaliana","C0010012727832274","Movies","1009549743","Debit Card","7832","22.92",1009549740.,"C001001272",37,"APPR","N"
"2013-07-17T19:20:05.001+02:00","BancaItaliana","C0010012725711263","Incrocio","1009549743","Debit Card","5711","74.25",1009549740.,"C001001272",37,"APPR","N"
"2013-02-18T00:51:00.001+02:00","BancaItaliana","C0010012721711229","Plumbing and Heating","1009549743","Debit Card","1711","13.00",1009549740.,"C001001272",37,"APPR","N"
"2013-12-04T11:43:58.001+02:00","BancaItaliana","C0010012725711259","AllFood","1009549743","Debit Card","5711","69.03",1009549740.,"C001001272",37,"APPR","N"
"2013-07-17T18:00:00.001+02:00","BancaItaliana","C0010012725714304","House of Drapery","1009549743","Debit Card","5714","3.82",1009549740.,"C001001272",37,"APPR","N"
"2013-08-30T08:26:48.001+02:00","BancaItaliana","C0010012725541274","GasStation","1009549743","Debit Card","5541","21.69",1009549740.,"C001001272",37,"APPR","N"
"2013-12-25T19:41:20.001+02:00","BancaItaliana","C0010012725711364","Incrocio","1009549743","Debit Card","5711","57.82",1009549740.,"C001001272",37,"APPR","N"
"2013-11-27T18:00:00.001+02:00","BancaItaliana","C0010012725714334","House of Drapery","1009549743","Debit Card","5714","5.88",1009549740.,"C001001272",37,"APPR","N"
"2013-03-13T10:40:58.001+02:00","BancaItaliana","C0010012725311237","FourSeasons","1009549743","Debit Card","5311","29.60",1009549740.,"C001001272",37,"APPR","N"
"2013-01-18T07:57:53.001+02:00","BancaItaliana","C0010012725661313","Shoes","1009549743","Debit Card","5661","28.94",1009549740.,"C001001272",37,"APPR","N"
"2013-11-06T18:00:00.001+02:00","BancaItaliana","C0010012725722351","All for your House","1009549743","Debit Card","5722","4.12",1009549740.,"C001001272",37,"APPR","N"
"2013-02-11T19:53:41.001+02:00","BancaItaliana","C0010012725542331","GasStation","1009549743","Debit Card","5542","18.88",1009549740.,"C001001272",37,"APPR","N"
"2013-06-02T16:00:00.001+02:00","BancaItaliana","C0010012725992168","Florists","1009549743","Debit Card","5992","15.96",1009549740.,"C001001272",37,"APPR","N"
"2013-05-22T15:09:09.001+02:00","BancaItaliana","C0010012725711131","Incrocio","1009549743","Debit Card","5711","56.84",1009549740.,"C001001272",37,"APPR","N"
"2013-03-27T18:06:02.001+02:00","BancaItaliana","C0010012725711249","Incrocio","1009549743","Debit Card","5711","57.06",1009549740.,"C001001272",37,"APPR","N"
